,wl,o2_10,o2_11,o2_12,o2_13,o2_14,o2_15,o2_16,o2_17,o2_18,o2_19,o2_20,o2_21,o2_22,o2_23,o2_24,o2_25,o3_10,o3_11,o3_12,o3_13,o3_14,o3_15,o3_16,o3_17,o3_18,o3_19,o3_20,o3_21,o3_22,o3_23,o3_24,o3_25,h2o_10,h2o_11,h2o_12,h2o_13,h2o_14,h2o_15,h2o_16,h2o_17,h2o_18,h2o_19,h2o_20,h2o_21,h2o_22,h2o_23,h2o_24,h2o_25,no2_10,no2_11,no2_12,no2_13,no2_14,no2_15,no2_16,no2_17,no2_18,no2_19,no2_20,no2_21,no2_22,no2_23,no2_24,no2_25
368,618.0,0.9992408000000002,0.9991648000000001,0.9990889999999999,0.9990131,0.9989370999999999,0.9988614,0.9987853000000001,0.9987096,0.9986337,0.9985579,0.9984822,0.9984062,0.9983304000000001,0.9982545,0.9981788,0.9981030000000001,0.9678937249159562,0.9647404512248632,0.9615973151541054,0.9584644085247732,0.9553417327277164,0.9522294084044092,0.949127104694072,0.9460347632585088,0.9429526562141854,0.9398805016714604,0.93682521330876,0.9337662366279376,0.9307239366846888,0.9276917860124848,0.9246694079257144,0.9216568831072544,0.9999997998480448,1.0,0.9999998999088168,0.9999998999012124,0.9999998998935968,0.99999989988601,1.0,0.9999998998707932,0.9999998998631832,0.9999997997111636,0.9999998998479892,0.9999998998403656,0.9999998998327608,0.9999998998251448,0.9999996994526432,0.9999996994298184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,619.0,0.9990413,0.9989454,0.9988497,0.9987539000000001,0.9986581,0.9985623,0.9984665,0.9983708,0.998275,0.9981793,0.9980836999999999,0.9979878000000001,0.9978921000000001,0.9977963,0.9977007,0.997605,0.9684536565205062,0.9653544628164864,0.9622648933067708,0.9591853408532371,0.9561156115391244,0.9530558083356442,0.9500057337927712,0.9469652958600152,0.943934787508452,0.9409138217953428,0.9379093156215256,0.9349010078079112,0.9319090711310372,0.9289266757152738,0.925953745446906,0.9229904621568658,1.0,1.0,0.9999998998848376,0.9999998998752346,0.9999998998656298,1.0,0.9999998998464144,0.999999899836814,0.9999998998272018,1.0,1.0,0.9999998997983744,0.9999998997887648,0.9999998997791434,0.9999997995390802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,620.0,0.9986254000000001,0.9984879000000001,0.9983506999999999,0.9982134,0.9980760000000001,0.9979388000000001,0.9978014999999999,0.9976643,0.9975271000000001,0.9973898000000001,0.9972528,0.9971154000000001,0.9969781999999999,0.9968411,0.9967040999999999,0.996567,0.9690976215906384,0.9660604800518864,0.9630329302117984,0.9600144618375188,0.9570057791190251,0.9540063979875318,0.9510166100171228,0.9480359275158988,0.9450647506218126,0.9421028769293609,0.9391568517029985,0.9362068823728928,0.9332727636371588,0.9303477755883058,0.9274321235359622,0.9245254960278636,0.9999998998623508,0.9999998998485612,0.9999998998347974,0.9999998998210202,1.0,0.9999998997934542,0.9999998997796656,0.9999998997658832,0.999999799504194,0.9999998997382971,0.9999998997245232,0.9999998997107056,0.999999899696904,1.0,0.99999989966932,0.9999998996555176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371,621.0,0.9982056,0.9980264000000001,0.9978471999999999,0.9976679,0.9974886999999999,0.9973097,0.9971306000000001,0.9969515,0.9967725000000001,0.9965934000000001,0.9964148000000002,0.9962354999999999,0.9960565999999998,0.9958777,0.9956988000000001,0.9955200999999999,0.9696162794518484,0.9666291392692618,0.9636512484075718,0.9606826079099068,0.9577230298448496,0.954772323983212,0.951831184400519,0.9488988180468156,0.9459754357187824,0.94306113205245,0.9401621694097678,0.9372595134383386,0.934372102950776,0.9314934956370646,0.9286238971062334,0.9257630257791882,0.9999998998202374,0.9999997996044996,0.9999997995685109,1.0,1.0,0.9999997994604886,0.9999998997122344,0.999999899694218,0.99999979935241,0.9999997993163512,0.99999979928038,0.9999998996221274,0.9999997992081976,0.9999997991721272,0.999999899568022,0.9999997990999879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,622.0,0.9980163000000001,0.9978181,0.9976200999999999,0.9974219000000001,0.9972238999999999,0.9970261,0.996828,0.9966301,0.9964324000000001,0.9962343000000001,0.9960370000000001,0.9958386999999999,0.9956408999999999,0.9954433000000001,0.9952458000000001,0.9950482,0.9698498912292314,0.9668852469202552,0.9639298566658792,0.9609833110742806,0.9580458310315264,0.9551172231098064,0.9521978716488702,0.9492873032833344,0.9463855249989864,0.9434927104999296,0.9406150574727646,0.9377334903734912,0.9348671795222554,0.9320095880900501,0.929160615397724,0.9263203531246024,0.9999994990061786,0.9999994989066644,0.9999993985686536,0.9999993984491418,0.9999992980513202,0.9999990973155064,0.9999990971361156,0.9999992976330938,0.9999989964196266,0.9999989962200658,0.999999096419109,0.9999988954034424,0.9999988951839964,0.9999988949646856,0.9999987942677075,0.9999986935306248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,623.0,0.9972690000000001,0.9969962,0.9967236999999999,0.9964511,0.9961786,0.9959063,0.9956341000000001,0.9953617,0.9950895000000001,0.9948174000000001,0.9945459999999999,0.9942735,0.9940017,0.9937298000000001,0.9934581,0.9931865,0.9705588963459209,0.9676629660173228,0.964775594279538,0.9618968758226067,0.9590266243422616,0.9561650528769624,0.9533118642682088,0.9504674531881224,0.9476314442067776,0.94480384038317,0.9419908179209407,0.9391739797952976,0.9363715373927428,0.9335774171208312,0.930791947843598,0.9280144262935512,0.9999990975353692,0.9999990972884352,0.9999988963842236,0.9999987957261524,0.999998795396729,0.9999986946563144,0.999998493422433,0.9999985934761204,0.9999983921044288,0.9999983916646412,0.9999982906773544,0.9999980890569848,0.9999980885344564,0.9999979873804732,0.9999978861715456,0.9999975835354186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,624.0,0.9969028,0.9965936,0.9962844999999999,0.9959756,0.9956666,0.9953579,0.9950492,0.9947405999999999,0.9944321,0.9941235999999999,0.993816,0.9935071,0.9931989,0.9928908000000001,0.992583,0.9922751,0.9708901409445334,0.9680261843945216,0.9651705913320944,0.9623233741870786,0.9594847311338957,0.9566543853221038,0.9538324336123281,0.951018687686016,0.9482133571512826,0.9454162440163376,0.9426335458475212,0.9398468314921956,0.937074436953162,0.9343101980600486,0.9315540362871416,0.9288061345084644,0.9999859565044856,0.9999845473621344,0.9999832377197476,0.9999816260558996,0.9999804151309284,0.9999789020612584,0.9999774885503148,0.9999760741644604,0.9999746589033076,0.9999732427637772,0.9999719263928132,0.9999705085147352,0.9999690897764788,0.9999677708767168,0.9999662496738309,0.9999649290806552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,625.0,0.9964811,0.9961298000000001,0.9957789,0.9954279,0.995077,0.9947263000000001,0.9943757,0.9940253000000001,0.9936749,0.9933245999999999,0.9929753000000001,0.9926246,0.9922749,0.9919251,0.9915754999999999,0.991226,0.9712696005975427,0.9684424660320372,0.9656233929037862,0.9628126758351859,0.9600100293746112,0.9572155677395884,0.9544291961277817,0.9516510294053884,0.9488809670043996,0.9461188215815856,0.9433708975439772,0.9406187394509464,0.937880823146892,0.9351506479672708,0.9324286451208202,0.929714414270812,0.9999972904654189,0.99999698834429,0.9999966860113224,0.9999963834648397,0.9999960807053124,0.9999958782631968,0.9999956756787198,0.9999953723511866,0.9999950688097284,0.9999947650546458,0.9999945617982642,0.999994257647856,0.9999939532885496,0.9999935478999372,0.9999933439259036,0.9999931398086812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376,626.0,0.9958003000000001,0.9953814000000001,0.9949626,0.9945439,0.9941253000000001,0.9937071,0.9932889000000001,0.9928710999999999,0.9924533000000001,0.9920357,0.9916191999999999,0.991201,0.9907838999999999,0.9903671000000001,0.9899504000000001,0.9895339,0.9716722318721938,0.9688837866570544,0.9661036505291756,0.9633312315323636,0.9605669426177968,0.9578106063647932,0.9550621173759216,0.9523216054934018,0.9495888622668694,0.9468639082242706,0.9441527554125616,0.9414374077507992,0.9387360856388562,0.9360422009172156,0.9333562570407568,0.9306779686880864,0.9999650532340671,0.9999614218228309,0.9999579883706182,0.999954552031338,0.99995111280238,0.9999474694303784,0.99994402434176,0.9999404756569106,0.9999370247446404,0.9999335709390298,0.9999301143019416,0.9999265537464148,0.9999231921309985,0.9999195247903532,0.9999160564004016,0.9999125851069882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377,627.0,0.9953015,0.9948329,0.9943645000000001,0.9938964,0.9934283000000002,0.9929607,0.9924931,0.9920259,0.9915586999999999,0.9910918,0.9906263000000001,0.9901588,0.9896925,0.9892264999999999,0.9887609,0.9882953000000001,0.972028576265584,0.9692748400258978,0.96652887346642,0.9637905922589116,0.9610602999733348,0.9583376260510612,0.9556226637746904,0.95291534223048,0.950215857114662,0.9475237308995998,0.9448452963544376,0.9421628126720684,0.9394937316388676,0.9368320602005707,0.9341779190499948,0.9315314967095362,0.9997580632602282,0.9997337241259312,0.9997096638104036,0.9996852790693276,0.9996611733327909,0.9996369443423088,0.9996127932778576,0.9995885188078256,0.9995644231652651,0.9995402040456798,0.9995159627803138,0.9994917986892607,0.9994677134564524,0.9994435045967732,0.9994192731528926,0.9993950188774549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,628.0,0.9829773999999999,0.9813052999999999,0.9796388,0.9779774999999999,0.9763215000000001,0.9746709000000001,0.9730257999999999,0.9713858,0.9697511999999999,0.9681219000000001,0.9665011999999998,0.9648789000000001,0.9632651,0.9616564000000001,0.9600530999999999,0.9584548,0.972280441035572,0.9695510663195236,0.9668294069201832,0.9641152275998168,0.9614087162886408,0.958709960459474,0.9560184323992232,0.9533348130063256,0.9506584781746079,0.9479895042142936,0.9453342634235736,0.9426744641218706,0.9400282435229927,0.9373892795805238,0.9347575670554056,0.9321334715001688,0.9979697396908616,0.997772151031896,0.9975754329044542,0.9973796943181208,0.9971849436891432,0.9969914973351518,0.9967984404935614,0.9966066005906202,0.9964155754589424,0.996225578617734,0.9960371492554796,0.9958485982023236,0.9956615266140132,0.9954753069807468,0.9952900521856552,0.9951058724939348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,629.0,0.9868338,0.9856309999999999,0.9844463,0.9832790000000001,0.9821285,0.9809941999999999,0.9798757,0.9787723,0.9776836,0.9766091999999998,0.9755509,0.9745014000000001,0.9734669,0.9724449000000001,0.9714347,0.9704360999999999,0.9724827017477512,0.9697729677739438,0.9670707279818108,0.9643760316247982,0.9616887199587428,0.9590091358338306,0.9563369108959432,0.9536721666520396,0.9510148272917742,0.9483648116360158,0.945727998405824,0.9430869981305312,0.9404590952193651,0.9378386374384812,0.9352252910051494,0.9326193656645708,0.9992518497035672,0.999176771022827,0.9991016269754888,0.9990264207818941,0.9989511555768924,0.9988759362695518,0.9988007662604552,0.9987254441099324,0.9986502790882448,0.9985747625559948,0.9984996169856436,0.9984240145781216,0.998348582781808,0.99827321835921,0.9981976143121096,0.998122493588192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,630.0,0.9899587,0.9889601,0.9879626,0.986966,0.9859704,0.9849760000000001,0.9839824,0.9829898000000001,0.9819983,0.9810078000000001,0.9800204,0.9790296999999999,0.9780421999999999,0.9770556,0.9760700000000001,0.9750854999999999,0.9726781531391158,0.969987464610554,0.9673041266946744,0.9646281634828352,0.9619597099466676,0.959298500674128,0.956644752995582,0.953998403645694,0.9513592844305332,0.9487273189876776,0.9461087748785638,0.9434856777072238,0.9408755573123532,0.9382727042350508,0.9356772567541264,0.9330888419528338,0.9999589881880931,0.9999548010076444,0.9999508078544672,0.9999468066782442,0.9999426960484816,0.999938374132974,0.99993434841924,0.9999302129076008,0.9999261709516196,0.999921917032668,0.9999179608914264,0.9999138943384456,0.9999098198421296,0.9999056348482112,0.9999016463983116,0.99989744489073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381,631.0,0.9934825999999999,0.9928332000000001,0.9921843000000001,0.9915357,0.9908875,0.9902399,0.9895925999999999,0.9889457,0.9882993,0.9876533000000002,0.9870091999999999,0.9863625,0.9857178,0.9850733,0.9844295,0.983786,0.9731906728915032,0.9705495344031604,0.9679155374661744,0.9652888947921896,0.9626692232972968,0.9600567498845484,0.9574512784351864,0.9548529307524164,0.9522617288102904,0.9496772804788888,0.9471057615268428,0.944529926877796,0.9419664532790216,0.9394102956602316,0.9368608925270931,0.9343184391727468,0.9999682933551126,0.9999651502387308,0.999961902239332,0.9999587508548607,0.9999555953627428,0.9999525367539726,0.9999492720539744,0.9999461042198776,0.9999429322675834,0.999939756187723,0.999936576072442,0.9999334930109368,0.9999303045963052,0.9999272135383224,0.9999240169052228,0.9999208161124472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,632.0,0.9949895000000001,0.9944896999999999,0.9939904,0.9934911,0.9929921999999999,0.9924936,0.9919952,0.991497,0.9909991,0.9905013,0.9900051,0.9895068000000001,0.9890099,0.9885132,0.9880167999999999,0.9875207,0.9735563038604929,0.9709508303605356,0.9683521088332442,0.9657604381156508,0.9631755415601452,0.9605978315628434,0.9580268130329664,0.955462901047608,0.9529057089961029,0.9503553402706284,0.9478173395268368,0.9452751613227924,0.9427451636227302,0.9402220425584604,0.9377057151254916,0.9351958900709624,0.9993996921575554,0.999339761889942,0.999279771716105,0.9992198218987568,0.9991597114257292,0.9990997423056432,0.999039713095386,0.998979724598259,0.9989196761127228,0.9988598702495392,0.9987999051722056,0.9987398772802774,0.9986798918797476,0.9986199476142557,0.9985600447279844,0.9984998795468286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383,633.0,0.9954175,0.9949604,0.9945036,0.9940469000000001,0.9935904000000001,0.9931343,0.9926780999999999,0.9922223,0.9917668,0.9913112,0.9908568999999999,0.9904011,0.9899462,0.9894917,0.9890373,0.9885831,0.9739481172472858,0.9713805695181436,0.9688197207129264,0.9662657767958434,0.9637183491305876,0.9611776574427044,0.958643995470435,0.9561166887702484,0.953596046973946,0.9510822635717221,0.9485805669819728,0.9460741713635012,0.9435802672912932,0.9410926842539458,0.9386117186884659,0.9361373869328738,0.9996367353396942,0.9996002855993064,0.9995640035893284,0.9995276882811064,0.9994913396908828,0.9994548572131684,0.9994186433648532,0.9993823964649856,0.9993460156157676,0.9993097021399536,0.999273759914272,0.9992370767762676,0.9992009666787952,0.9991645205310971,0.9991281420832157,0.9990920338411612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,634.0,0.9960880999999999,0.9956978000000001,0.9953076999999999,0.9949176,0.9945277,0.994138,0.9937484000000001,0.993359,0.9929699000000001,0.9925806,0.9921924999999999,0.9918028,0.9914142,0.9910257,0.9906372999999999,0.9902489999999999,0.9745504438814198,0.972041316150342,0.9695387667552456,0.9670425972964998,0.9645528224100748,0.9620693505328236,0.9595926896586702,0.957122047517564,0.9546578400815574,0.9521999523262896,0.9497539036023754,0.9473033348968164,0.944864416910712,0.9424317653921588,0.9400053884504449,0.9375853951884828,0.9996537454869704,0.9996190611247712,0.9995843496438336,0.9995499124751638,0.9995153478379738,0.9994805550134892,0.9994460368439336,0.9994114917164892,0.9993767182670896,0.9993422196645794,0.9993076948273646,0.9992730409714512,0.999238360717448,0.9992036533462251,0.9991692216717459,0.99913466209004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,635.0,0.9962559999999999,0.9958823,0.9955089,0.9951356,0.9947623999999999,0.9943892,0.9940164,0.9936436,0.9932709000000001,0.9928983,0.9925269,0.9921539,0.9917818000000002,0.9914097,0.991038,0.9906663,0.974677894035268,0.9721812507361564,0.9696909791564896,0.9672069816414968,0.9647293665301384,0.9622582385247144,0.9597934199073576,0.9573349035811229,0.9548826005070722,0.9524367198533829,0.9500022619034306,0.9475635785940064,0.9451361176420054,0.9427152064378632,0.9403004728375703,0.9378916997580315,0.9997812811165002,0.9997595097332286,0.99973772208365,0.9997157171344287,0.9996938967536368,0.9996720599942156,0.9996502069784764,0.9996283375648976,0.9996064517746368,0.9995846503111144,0.9995627322544104,0.9995409986293458,0.9995190474356356,0.999497281497246,0.9994752976172456,0.9994534991247809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386,636.0,0.9969097,0.9966011999999999,0.9962928,0.9959846,0.9956763000000001,0.9953681999999999,0.9950603000000001,0.9947523000000001,0.9944445,0.9941366,0.9938296999999998,0.9935215000000001,0.9932139999999999,0.9929065999999999,0.9925995000000001,0.9922921999999998,0.9754941696324152,0.9730767934054264,0.9706656517039972,0.9682601518135924,0.9658608927419484,0.9634672877835558,0.9610798461158584,0.9586981603359952,0.9563226504847682,0.9539528068879064,0.9515940205852168,0.9492308923359988,0.9468786183038096,0.944532144312466,0.9421914881077412,0.9398568284624228,0.9995927414488996,0.9995519772603124,0.9995112882477922,0.9994704737402568,0.999429734342376,0.9993892712264668,0.9993483811986068,0.9993076668432936,0.9992669274152556,0.9992262632720694,0.9991856753727524,0.9991447593232758,0.9991041205621346,0.9990634567239256,0.9990226672489759,0.9989820538748568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,637.0,0.9976158000000002,0.9973777,0.9971396999999999,0.9969018,0.9966636999999999,0.9964258,0.9961882,0.9959503000000001,0.9957126000000001,0.9954748,0.9952379000000001,0.9949998,0.9947623,0.9945248,0.9942875,0.9940502,0.9763842954371812,0.974053560652098,0.9717284348421792,0.969408722102819,0.9670949187775172,0.964786540051452,0.9624833942020192,0.9601858646962604,0.9578938741962292,0.9556072137637236,0.9533311583089832,0.9510505429247322,0.9487804272437746,0.9465155620050902,0.944256263907572,0.9420022248373372,0.9995094303839211,0.9994603849675002,0.9994114164745422,0.9993623243533116,0.9993134093275394,0.9992643707138053,0.9992151081492432,0.9991662234551262,0.9991172151482264,0.999068082888688,0.9990193299511604,0.998970150546764,0.9989211493037081,0.998872225207456,0.9988231774009028,0.9987740055783902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388,638.0,0.9979379999999999,0.997732,0.9975261000000001,0.9973201999999999,0.9971143,0.9969085999999999,0.9967027,0.9964972,0.9962913000000001,0.9960858,0.9958806999999998,0.9956746999999999,0.9954691999999999,0.9952636,0.9950583000000001,0.9948530000000001,0.97685457413186,0.9745697241343368,0.9722902488466216,0.9700160490081321,0.9677472281763484,0.965483696298738,0.9632255435848625,0.9609723941020608,0.9587247223778828,0.9564821624803808,0.9542499417851956,0.9520130420106084,0.9497862917305728,0.9475648461372445,0.945348528824894,0.9431371267915964,0.999859710723512,0.9998456499340505,0.9998315833540596,0.9998176112345863,0.999803733634148,0.9997896497231542,0.9997755599538356,0.9997613641061912,0.9997474634175768,0.9997333563032422,0.9997193438932996,0.9997052250097346,0.999691200893006,0.9996772714283936,0.9996632358124145,0.9996491944035952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389,639.0,0.9983779,0.9982158999999999,0.9980540000000001,0.997892,0.9977296999999998,0.9975678,0.9974059000000001,0.9972440999999999,0.9970822,0.9969201999999999,0.9967589,0.9965968000000001,0.9964350000000001,0.9962732,0.9961114999999999,0.9959498,0.9774819735092292,0.9752581580798302,0.973039434740004,0.9708258007880612,0.9686174522017336,0.9664139119165636,0.9642153710941554,0.9620217357014196,0.95983330160743,0.9576495691430468,0.9554757925913678,0.95329726123945,0.9511286737218184,0.9489648020241838,0.9468060553462136,0.9446521300571576,0.9997246533602157,0.9996969593451676,0.9996694567628606,0.9996418450092796,0.99961452485578,0.9995868952466188,0.9995594571878912,0.999531809714392,0.999504253510894,0.9994766883046404,0.999449315175415,0.9994216316969912,0.9993941401094903,0.9993666395924332,0.9993390298174449,0.9993116118904788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390,640.0,0.9985746999999999,0.9984322,0.9982898000000001,0.9981475000000001,0.9980049999999999,0.9978628,0.9977205,0.9975782,0.9974359,0.9972934999999999,0.9971517,0.9970091,0.9968670000000001,0.9967246999999999,0.9965825999999999,0.9964405000000001,0.9778400153739124,0.9756512259921104,0.973467423988505,0.97128821141164,0.9691141827946752,0.9669447543289518,0.9647803167319904,0.9626207749928778,0.9604660309499587,0.9583161827486092,0.9561757754612464,0.9540308107518778,0.9518951876228224,0.949764463547457,0.9476385600149952,0.9455172687180018,0.999770673140427,0.9997478046080644,0.9997248294032456,0.999701847672814,0.9996790597241496,0.999656064941994,0.9996329633399332,0.9996101558754992,0.9995872416463052,0.999564320834338,0.9995413937518232,0.9995184597613,0.999495519462476,0.9994726728453704,0.9994496191284096,0.9994267595506204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,641.0,0.9990484000000001,0.9989533000000002,0.9988582,0.9987630999999999,0.998668,0.9985731,0.9984779,0.9983829,0.9982878000000001,0.9981926999999999,0.9980979999999999,0.9980027,0.9979077,0.9978127,0.9977179,0.9976228000000001,0.9783945402444968,0.9762598511862366,0.9741298614758332,0.9720044723318272,0.9698835849351336,0.9677674073134956,0.9656560250357068,0.9635491553390988,0.9614467891924554,0.9593490315046382,0.9572604092984855,0.9551673557596588,0.9530832360547976,0.9510036302404248,0.948928750301062,0.9468584719595422,0.9995748954705298,0.999532410574148,0.9994899175879018,0.9994475166333238,0.9994049073365724,0.9993621899087808,0.9993199649186026,0.9992774315345344,0.9992348899786214,0.9991924404977116,0.9991498830776137,0.9991075174445919,0.9990649435814556,0.9990224618307624,0.9989797717370812,0.9989374741635816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,642.0,0.9992684000000001,0.9991952,0.9991220999999999,0.999049,0.9989758,0.9989029,0.9988296999999998,0.9987565999999999,0.9986835,0.9986103000000001,0.9985374,0.9984643,0.9983911,0.998318,0.998245,0.9981719000000001,0.9785432022067344,0.9764231253312669,0.9743076446812656,0.9721966590227308,0.9700900662458491,0.9679881798320936,0.9658908820993208,0.9637981866652996,0.9617098910715958,0.9596260923805814,0.9575516149920874,0.9554723188400428,0.9534021286848412,0.9513363477368936,0.9492750777614714,0.9472184099752756,0.9998580961831676,0.9998440745111666,0.9998298506258644,0.9998156246590508,0.9998015967954379,0.9997871665003676,0.9997730343821374,0.9997589002165292,0.999744763981782,0.9997305255113031,0.9997164853314456,0.999702242734167,0.9996879980200144,0.999673751249602,0.999659702778376,0.9996455520336728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393,643.0,0.9994255,0.999368,0.9993107,0.9992532,0.9991957,0.9991383,0.9990809000000002,0.9990235999999999,0.9989661,0.9989085999999999,0.9988511999999998,0.9987939,0.9987365,0.9986790000000001,0.9986216999999998,0.9985643,0.9787380850298496,0.9766369345426309,0.9745401505257574,0.9724481242591968,0.9703605609992116,0.9682773646050802,0.9661985330717462,0.964124270938144,0.9620544681145836,0.9599892322480756,0.9579328732848296,0.9558717769501796,0.9538196511292018,0.9517719907998466,0.949728711082485,0.9476898983871144,0.999616279552603,0.9995778331905764,0.9995393824963548,0.9995011274419736,0.99946286798472,0.9994245040951788,0.9993861357974112,0.99934766305821,0.9993093859741586,0.9992711044834331,0.9992329187770912,0.9991943282793376,0.9991560336485148,0.9991177345273106,0.999079230903955,0.999041023197004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,644.0,0.9995976999999999,0.9995575000000001,0.9995174000000001,0.9994772,0.9994369000000001,0.9993969000000001,0.9993564,0.9993163,0.999276,0.999236,0.9991959,0.9991556,0.9991154000000001,0.9990751,0.9990349000000001,0.9989947,0.9789141171493292,0.9768300472959284,0.9747506146466284,0.9726753146545014,0.970604747533336,0.9685383254640874,0.9664765242910336,0.964419173388846,0.9623658528774832,0.9603169821743812,0.9582771506568432,0.9562325427591056,0.9541970827393912,0.9521655579245244,0.9501386788389474,0.9481159409554424,0.9998014201113108,0.9997814032709472,0.9997615849408924,0.9997417649947392,0.9997218433700016,0.999702020288436,0.9996821954609988,0.9996623691617958,0.9996424411273762,0.99962261167532,0.9996026805154024,0.9995828477566456,0.9995630134416904,0.9995431774848558,0.9995232398788072,0.9995034007687928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395,645.0,0.999734,0.9997073000000001,0.9996808,0.9996541999999999,0.9996276,0.9996010000000001,0.9995744000000001,0.9995478000000001,0.9995212,0.9994946,0.9994681000000001,0.9994414,0.9994148000000002,0.9993882,0.9993616,0.9993351,0.9792047684684124,0.9771491115449492,0.975097851234114,0.973050880994648,0.9710082034549667,0.968969818957764,0.9669357278457712,0.9649059304617548,0.9628803271006158,0.9608589180972062,0.9588464104056948,0.9568290847267285,0.9548204609337384,0.9528161329101144,0.9508160009349971,0.9488198703317836,0.9995851896604496,0.9995438664897216,0.9995023411472942,0.9994609135839172,0.9994194838157732,0.9993779518027692,0.9993365176219,0.9992950812357349,0.9992535425961949,0.9992121017962478,0.9991709590331096,0.9991293136345962,0.9990877661607572,0.9990463165364571,0.9990050648333896,0.9989634107718222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
