,wl,o2_10,o2_11,o2_12,o2_13,o2_14,o2_15,o2_16,o2_17,o2_18,o2_19,o2_20,o2_21,o2_22,o2_23,o2_24,o2_25,o3_10,o3_11,o3_12,o3_13,o3_14,o3_15,o3_16,o3_17,o3_18,o3_19,o3_20,o3_21,o3_22,o3_23,o3_24,o3_25,h2o_10,h2o_11,h2o_12,h2o_13,h2o_14,h2o_15,h2o_16,h2o_17,h2o_18,h2o_19,h2o_20,h2o_21,h2o_22,h2o_23,h2o_24,h2o_25,no2_10,no2_11,no2_12,no2_13,no2_14,no2_15,no2_16,no2_17,no2_18,no2_19,no2_20,no2_21,no2_22,no2_23,no2_24,no2_25
609,859.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996599,0.9996259999626,0.9995919,0.999558,0.9995239999524,0.99949,0.9994559000000001,0.9994219999999999,0.9993879999999999,0.9993539999354001,0.9993200999999999,0.999286,0.999252,0.9992179,0.999184,0.99915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
610,860.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999642,0.99996069999607,0.9999571,0.9999534999999999,0.999949999995,0.9999464,0.9999428,0.9999393,0.9999357,0.99993209999321,0.9999285,0.9999249,0.99992139999214,0.9999177,0.9999142,0.9999106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
611,861.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998196999819701,0.9998017999603599,0.99978369997837,0.99976569997657,0.99974769994954,0.99972959997296,0.99971169994234,0.99969359993872,0.99967559993512,0.99965759989728,0.9996395999279201,0.9996214999243,0.9996034999206999,0.99958539991708,0.99956739991348,0.99954939990988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
612,862.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999443998665596,0.9999388998350296,0.9999332998065694,0.9999278997692792,0.9999222997280492,0.999916599699759,0.9999111996536788,0.9999054996125484,0.999899999559998,0.9998944995041475,0.9998888994556072,0.999883399393677,0.9998777993401164,0.9998721992715358,0.9998666992135252,0.9998610991527048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
613,863.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999977995876428,0.999997599505018,0.9999972993929036,0.999997099293388,0.9999968991863464,0.9999965990443316,0.9999963989207564,0.9999961987893144,0.9999959986507452,0.9999956984686548,0.9999955983507021,0.9999953981891876,0.9999950979793872,0.999994797758354,0.999994597571068,0.9999943973762913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
614,864.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998269999481,0.9999809999924,0.9999791999916801,0.999977499991,0.9999757999879,0.9999739999896,0.99997229998615,0.9999704999852499,0.9999687999844,0.9999669999801999,0.99996529997918,0.9999634999781,0.9999617999732601,0.999959999972,0.9999582999708101,0.99995649996955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
615,865.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998269999481,0.9999809999924,0.9999791999916801,0.999977499991,0.9999757999879,0.9999739999896,0.99997229998615,0.9999704999852499,0.9999687999844,0.9999669999801999,0.99996529997918,0.9999634999781,0.9999617999732601,0.999959999972,0.9999582999708101,0.99995649996955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
616,866.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992999661884,0.9999991999574376,0.9999991999535972,0.999998999937196,0.9999989999322954,0.9999988999202444,0.9999988999149634,0.9999986998932612,0.99999869988689,0.999998699880519,0.9999985998646068,0.9999985998577456,0.9999984998403828,0.9999984998330316,0.9999983998142185,0.9999983998063766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
617,867.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999939999616,0.99999939999568,0.9999992999946099,0.9999991999933601,0.9999992999937,0.99999909999136,0.9999990999908198,0.9999989999891,0.9999989999883998,0.9999988999864696,0.9999987999845198,0.9999987999837996,0.9999987999829596,0.9999986999806296,0.9999985999784397,0.9999985999774595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
618,868.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993999707184,0.9999992999624779,0.9999992999590476,0.9999992999556172,0.9999991999453562,0.9999990999342052,0.9999990999297944,0.9999989999170932,0.9999990999208832,0.9999988998980204,0.9999987998829886,0.9999986998669964,0.9999986998607552,0.9999986998541236,0.9999985998361808,0.9999984998171276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
619,869.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990999084608,0.9999988998768964,0.9999989998778852,0.9999988998544508,0.9999987998289755,0.9999986998015896,0.999998599772043,0.9999983997233122,0.9999983997069865,0.9999982996711564,0.9999981996336256,0.9999980995940732,0.9999980995746848,0.9999977994852997,0.9999978994872648,0.9999977994403978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
620,870.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999530998123992,0.999948399772959,0.9999436997353888,0.9999389996827984,0.9999342996320779,0.9999296995781974,0.9999249995199968,0.9999201994653364,0.9999155993923156,0.999910899322835,0.999906199249594,0.9999014991824432,0.9998968990927121,0.9998920990181009,0.9998873989302898,0.9998827988397084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
621,871.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999978999008752,0.999997799885594,0.9999974998584921,0.9999971998283496,0.9999970998082972,0.9999968997805044,0.9999965997432806,0.9999964997192774,0.9999961996773526,0.9999960996497486,0.9999957996034826,0.9999955995639168,0.9999953995224704,0.9999951994786632,0.9999948994226148,0.9999947993863276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
622,872.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999874999824999,0.99998609997915,0.99998489997584,0.9999836999706601,0.9999823999648,0.9999810999622,0.99997979995758,0.99997859995078,0.99997729994552,0.9999760999378596,0.99997479993196,0.9999735999234398,0.9999722999168996,0.9999710999075198,0.9999698999006698,0.9999685998900996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
623,873.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999389999024,0.9999327998790398,0.9999266998607296,0.9999206998334697,0.9999145998035796,0.9999084997803994,0.9999022997459792,0.9998961997197392,0.9998901996815792,0.9998839996403988,0.9998779996095988,0.9998717995897588,0.9998656995299484,0.9998595994805182,0.9998534994432978,0.9998473993895975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
624,874.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999389999024,0.9999327998790398,0.9999266998607296,0.9999206998334697,0.9999145998035796,0.9999084997803994,0.9999022997459792,0.9998961997197392,0.9998901996815792,0.9998839996403988,0.9998779996095988,0.9998717995897588,0.9998656995299484,0.9998595994805182,0.9998534994432978,0.9998473993895975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,875.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999949999995,0.99999459999892,0.9999939999994001,0.99999359999872,0.9999929999986,0.99999249999925,0.99999219999844,0.9999915999983199,0.9999910999982199,0.9999905999971801,0.9999900999980201,0.9999895999979201,0.99998909999782,0.9999885999965799,0.9999879999976,0.99998769999631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
626,876.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999966999999998,0.99999649999965,0.9999960999999999,0.9999957,0.9999954999991,0.9999950999999999,0.99999489999949,0.9999946,0.9999941999999999,0.99999379999938,0.9999934000000001,0.99999319999932,0.9999928999992901,0.99999249999925,0.99999219999922,0.99999189999919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
627,877.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999485999999999,0.99994349999435,0.9999383,0.9999331,0.9999279999928,0.9999229,0.9999177,0.9999126,0.9999074,0.99990229998046,0.9998971999999999,0.9998919,0.9998868000000001,0.9998815999999999,0.9998765,0.9998714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
628,878.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999019,0.99989219998922,0.9998823,0.9998724,0.9998626999862701,0.9998529,0.9998431000000001,0.9998333,0.9998235000000001,0.99981369998137,0.9998040000000001,0.9997940999999999,0.9997841999999999,0.9997744000000001,0.9997646000000001,0.9997548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
629,879.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998869,0.9998756999875699,0.9998643,0.9998530000000001,0.99984179998418,0.9998304,0.9998190999999998,0.9998078000000001,0.9997965,0.99978519997852,0.9997739999999999,0.9997626000000001,0.9997511999999998,0.99974,0.9997287,0.9997174000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
630,880.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999568000000001,0.99995249999525,0.9999481,0.9999439,0.99993949999395,0.9999351999999999,0.9999309000000001,0.9999266,0.99992229999223,0.99991809999181,0.9999136999999999,0.9999093000000001,0.9999049999999999,0.9999005999999999,0.9998964,0.9998921000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
631,881.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999568000000001,0.99995249999525,0.9999481,0.9999439,0.99993949999395,0.9999351999999999,0.9999309000000001,0.9999266,0.99992229999223,0.99991809999181,0.9999136999999999,0.9999093000000001,0.9999049999999999,0.9999005999999999,0.9998964,0.9998921000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
632,882.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996543999999999,0.99961979996198,0.9995853000000001,0.9995507,0.99951619995162,0.9994815999999999,0.999447,0.9994124,0.9993778,0.99934339993434,0.9993088999999999,0.99927429992743,0.9992397,0.9992051,0.9991707000000001,0.999136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
633,883.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997360000000001,0.99970969997097,0.9996833,0.9996569,0.9996304999630501,0.999604,0.99957759995776,0.9995514000000001,0.9995248,0.99949849994985,0.9994721,0.9994457,0.9994193000000001,0.9993929,0.9993665999366601,0.9993401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
634,884.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997459999999999,0.99972069997207,0.9996951999999999,0.9996698,0.99964449996445,0.999619,0.9995937,0.9995684000000001,0.9995430000000001,0.99951759995176,0.9994921999999998,0.99946669994667,0.9994415000000001,0.999416,0.9993905999999999,0.9993652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
635,885.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997860999999999,0.99976489997649,0.9997434000000001,0.9997219999999999,0.99970059997006,0.99967919996792,0.9996579,0.9996364999999999,0.9996152,0.99959369995937,0.9995724,0.999551,0.9995296,0.9995081,0.9994868,0.9994655000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
636,886.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980780999999999,0.99788689978869,0.9976958,0.9975049997505,0.99731439973144,0.9971237,0.9969334000000001,0.9967434000000001,0.99655329965533,0.9963634992726998,0.9961742992348598,0.9959844991969,0.9957950999999999,0.9956059995606,0.995417,0.9952283000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
637,887.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996155000000001,0.999577,0.9995386999999999,0.9995002000000001,0.99946179994618,0.9994234000000001,0.9993849,0.9993465,0.9993079999308,0.9992695999269601,0.9992313,0.9991926999999999,0.9991542999999999,0.9991159,0.9990775,0.9990391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
638,888.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996155000000001,0.999577,0.9995386999999999,0.9995002000000001,0.99946179994618,0.9994234000000001,0.9993849,0.9993465,0.9993079999308,0.9992695999269601,0.9992313,0.9991926999999999,0.9991542999999999,0.9991159,0.9990775,0.9990391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
639,889.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992305,0.9991536,0.9990766999999999,0.9989998,0.99892289989229,0.9988461999999999,0.9987690999999999,0.9986923000000001,0.9986154,0.99853859985386,0.9984618000000001,0.99838479983848,0.99830789983079,0.9982310999999999,0.9981542,0.9980773000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
640,890.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982546999999998,0.99808109980811,0.9979077,0.9977345999999999,0.9975615,0.9973886999999999,0.997216,0.9970435999999999,0.9968713,0.9966991996699198,0.9965276,0.9963556999999998,0.9961840000000001,0.9960125,0.9958413,0.9956703000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
641,891.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995641,0.99952049995205,0.9994769,0.9994333000000001,0.9993896999389699,0.99934619993462,0.9993025,0.9992591000000001,0.9992154000000001,0.9991718999171899,0.9991283999999999,0.99908469990847,0.99904109990411,0.9989976,0.9989541,0.9989104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
642,892.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980128,0.99781459978146,0.9976163,0.9974181999999999,0.9972200000000001,0.997022,0.9968239999999999,0.9966261999999999,0.9964284999999999,0.99623069962307,0.9960336999999999,0.9958357,0.9956381999999999,0.9954405000000001,0.9952431999999999,0.9950459999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
643,893.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939275,0.99332509933251,0.9927235000000001,0.9921228992122898,0.9915230991523101,0.9909241,0.9903261999999999,0.9897288000000001,0.9891325999999999,0.9885370977074196,0.9879437987943798,0.9873485987348598,0.9867558000000001,0.9861636999999999,0.9855727942291176,0.9849823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
644,894.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939275,0.99332509933251,0.9927235000000001,0.9921228992122898,0.9915230991523101,0.9909241,0.9903261999999999,0.9897288000000001,0.9891325999999999,0.9885370977074196,0.9879437987943798,0.9873485987348598,0.9867558000000001,0.9861636999999999,0.9855727942291176,0.9849823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
645,895.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838966999999998,0.9823641,0.9808450000000001,0.9793393,0.9778467977846796,0.9763674976367496,0.9749007,0.9734470973447096,0.9720059972005995,0.9705773941154788,0.9691643,0.9677572,0.9663652966365296,0.9649853859941544,0.9636173000000001,0.9622609000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
646,896.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9748095999999999,0.9724151972415196,0.9700423,0.9676910967691096,0.9653606965360696,0.9630514000000001,0.9607627960762796,0.9584945958494596,0.9562468912493782,0.9540188954018894,0.9518155,0.9496223,0.9474531947453196,0.9453031945303192,0.9431722,0.9410599000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
647,897.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9282232,0.9221358000000001,0.9162197,0.910468891046889,0.904877490487749,0.8994402,0.8941515,0.8890064000000001,0.8839996999999999,0.8791265879126587,0.8743929,0.8697633,0.8652641,0.8608809000000001,0.8566099,0.852447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
648,898.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972778,0.9701782970178296,0.9676001967600196,0.9650429965042996,0.9625069962506996,0.9599917959991796,0.9574970957497096,0.9550227910045582,0.9525684999999999,0.9501343900268779,0.9477251947725194,0.9453251,0.9429496942949694,0.9405935940593592,0.9382563,0.9359379935937991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
649,899.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8801287,0.8712576999999999,0.8628134,0.8547683,0.8470964847096484,0.8397743000000001,0.832779,0.8260902,0.8196883,0.813555,0.8076863000000001,0.8020283,0.7966043,0.791388,0.7863669,0.7815285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
